"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation rate"
4,"2",6,15522.8779076783,0.0134268269175664,"Deep water blackgin snapper",350.082509670902,0.15344470320947,227.144178816508,0.000440555606954286
4,"2",6,15522.8779076783,0.0134268269175664,"Southern red snapper",1361.23591440941,5.49452368788111,13262.7469923107,0.00417813552310283
4,"2",6,15522.8779076783,0.0134268269175664,"Queen snapper",824.989022371698,0.350140321318136,518.312682633205,0.000440555606954285
4,"2",6,15522.8779076783,0.0134268269175664,"Vermillion snapper",519.549679481448,0.224806523469335,332.781074211004,NA
4,"2",6,15522.8779076783,0.0134268269175664,"Misty grouper",766.958069792538,0.325992735068767,482.567013123022,NA
4,"2",7,15521.7230761956,0.0129773110384122,"Yellow-eyed snapper",776.157731842155,1.28272889075432,701.380560379062,0.00170322510890294
4,"2",7,15521.7230761956,0.0129773110384122,"Deep water blackgin snapper",350.733520663201,0.149067329029027,220.664352254936,0.000425806273981408
4,"2",7,15521.7230761956,0.0129773110384122,"Southern red snapper",1397.29939644454,5.49701908692983,13268.7704163795,0.00403825599129507
4,"2",7,15521.7230761956,0.0129773110384122,"Queen snapper",850.537513157926,0.351285501691658,520.007893025611,0.000425806273981409
4,"2",7,15521.7230761956,0.0129773110384122,"Vermillion snapper",524.715361203229,0.221227513168231,327.48306562018,NA
4,"2",7,15521.7230761956,0.0129773110384122,"Misty grouper",788.37596876138,0.326575557998334,483.429765847378,NA
4,"2",8,15516.9579889204,0.012642428977415,"Yellow-eyed snapper",795.275396515253,1.28785760725502,704.18488020004,0.00165927305033525
4,"2",8,15516.9579889204,0.012642428977415,"Deep water blackgin snapper",350.970104318253,0.145490668562881,215.369822124566,0.000414818259423203
4,"2",8,15516.9579889204,0.012642428977415,"Southern red snapper",1424.90822348901,5.49704289883987,13268.8278938528,0.00393404800204396
4,"2",8,15516.9579889204,0.012642428977415,"Queen snapper",871.803381160235,0.352818490782311,522.277176623206,0.000414818259423204
4,"2",8,15516.9579889204,0.012642428977415,"Vermillion snapper",527.529183853707,0.217661512826941,322.20431567157,NA
4,"2",8,15516.9579889204,0.012642428977415,"Misty grouper",805.03648675647,0.327032747132678,484.106542877228,NA
4,"2",9,15509.9045740872,0.012393334065564,"Yellow-eyed snapper",810.926857962726,1.29357924901143,707.313404341289,0.00162658024462928
4,"2",9,15509.9045740872,0.012393334065564,"Deep water blackgin snapper",351.057165915279,0.142720258447465,211.268784307757,0.000406645058058988
4,"2",9,15509.9045740872,0.012393334065564,"Southern red snapper",1445.7129888091,5.49520858026461,13264.4001937373,0.0038565351014742
4,"2",9,15509.9045740872,0.012393334065564,"Queen snapper",889.27120778087,0.354514536547926,524.787833000442,0.000406645058058988
4,"2",9,15509.9045740872,0.012393334065564,"Vermillion snapper",529.04316110965,0.214517135596001,317.549694371047,NA
4,"2",9,15509.9045740872,0.012393334065564,"Misty grouper",817.794827083226,0.327364108896689,484.597057663358,NA
4,"2",10,15501.7192134522,0.0122083121677861,"Yellow-eyed snapper",823.597637365213,1.29934550155214,710.466321116955,0.00160229679014018
4,"2",10,15501.7192134522,0.0122083121677861,"Deep water blackgin snapper",351.090228698685,0.140624441453987,208.166346621892,0.000400574194482969
4,"2",10,15501.7192134522,0.0122083121677861,"Southern red snapper",1461.20113953158,5.49220628527154,13257.1532181756,0.0037989603246186
4,"2",10,15501.7192134522,0.0122083121677861,"Queen snapper",903.460732578705,0.356219097733718,527.311094753314,0.000400574194482968
4,"2",10,15501.7192134522,0.0122083121677861,"Vermillion snapper",529.852837525661,0.211921038108221,313.706691519496,NA
4,"2",10,15501.7192134522,0.0122083121677861,"Misty grouper",827.445739697023,0.327587504111201,484.927749577061,NA
4,"2",11,15493.2736968082,0.0120710253249854,"Yellow-eyed snapper",833.761041537335,1.30480793799689,713.453114945541,0.00158427838886368
4,"2",11,15493.2736968082,0.0120710253249854,"Deep water blackgin snapper",351.103549790669,0.139056164407629,205.844826266996,0.000396069594198165
4,"2",11,15493.2736968082,0.0120710253249854,"Southern red snapper",1472.6260824829,5.48862166445857,13248.5006175852,0.00375623965514978
4,"2",11,15493.2736968082,0.0120710253249854,"Queen snapper",914.881907026153,0.357833325726423,529.700636289492,0.000396069594198163
4,"2",11,15493.2736968082,0.0120710253249854,"Vermillion snapper",530.284855142399,0.209858598343534,310.653662142074,NA
4,"2",11,15493.2736968082,0.0120710253249854,"Misty grouper",834.677396864341,0.3277260983428,485.132910604236,NA
4,"2",12,15485.1538372704,0.011969220591709,"Yellow-eyed snapper",841.852172927073,1.30976929908371,716.165926861133,0.00157091688605249
4,"2",12,15485.1538372704,0.011969220591709,"Deep water blackgin snapper",351.109451440626,0.137888622729174,204.116514437134,0.000392729218520816
4,"2",12,15485.1538372704,0.011969220591709,"Southern red snapper",1480.99655729836,5.484884560856,13239.4799522136,0.00372456024383888
4,"2",12,15485.1538372704,0.011969220591709,"Queen snapper",924.006239152211,0.359300856385216,531.873021776949,0.000392729218520817
4,"2",12,15485.1538372704,0.011969220591709,"Vermillion snapper",530.515389050362,0.208258356753499,308.284824676368,NA
4,"2",12,15485.1538372704,0.011969220591709,"Misty grouper",840.057491105425,0.327802201787522,485.245566525849,NA
4,"2",13,15477.7053932762,0.0118937426013872,"Yellow-eyed snapper",848.254637438398,1.31414022700854,718.555897103008,0.00156101067297759
4,"2",13,15477.7053932762,0.0118937426013872,"Deep water blackgin snapper",351.112415810033,0.13702139922653,202.832763572893,0.000390252665270963
4,"2",13,15477.7053932762,0.0118937426013872,"Southern red snapper",1487.09862759159,5.48127657925205,13230.7709630665,0.0037010731404069
4,"2",13,15477.7053932762,0.0118937426013872,"Queen snapper",931.251657814017,0.360595897556149,533.790071092778,0.000390252665270963
4,"2",13,15477.7053932762,0.0118937426013872,"Vermillion snapper",530.638640550086,0.207035044544166,306.473955735224,NA
4,"2",13,15477.7053932762,0.0118937426013872,"Misty grouper",844.038557494796,0.327834674884731,485.2936364484,NA
4,"2",14,15471.0981006269,0.0118377758190036,"Yellow-eyed snapper",853.296376697963,1.31790374089849,720.613740736336,0.00155366523533353
4,"2",14,15471.0981006269,0.0118377758190036,"Deep water blackgin snapper",351.11411275943,0.136377787495407,201.880025191673,0.000388416305873938
4,"2",14,15471.0981006269,0.0118377758190036,"Southern red snapper",1491.53097028921,5.47796201141749,13222.7702195852,0.00368365749909221
4,"2",14,15471.0981006269,0.0118377758190036,"Queen snapper",936.977241440982,0.361713328767102,535.444204402608,0.000388416305873939
4,"2",14,15471.0981006269,0.0118377758190036,"Vermillion snapper",530.704768682333,0.206108700516433,305.102688763606,NA
4,"2",14,15471.0981006269,0.0118377758190036,"Misty grouper",846.972577376344,0.327838338517297,485.299059723321,NA
4,"2",15,15465.3796433853,0.0117962588556111,"Yellow-eyed snapper",857.25132769891,1.32108734559987,722.354497076649,0.00154821628413815
4,"2",15,15465.3796433853,0.0117962588556111,"Deep water blackgin snapper",351.11519336846,0.135900145705759,201.172972098221,0.000387054068085473
4,"2",15,15465.3796433853,0.0117962588556111,"Southern red snapper",1494.74215823202,5.47501989721937,13215.6685091461,0.00367073832610915
4,"2",15,15465.3796433853,0.0117962588556111,"Queen snapper",941.484360948158,0.362660853003238,536.846824434608,0.000387054068085475
4,"2",15,15465.3796433853,0.0117962588556111,"Vermillion snapper",530.740437531129,0.205411439670858,304.070533603627,NA
4,"2",15,15465.3796433853,0.0117962588556111,"Misty grouper",849.128502261568,0.327824181630353,485.278103284994,NA
4,"2",16,15460.5231049551,0.0117654415080324,"Yellow-eyed snapper",860.344323267702,1.32374317040822,723.806669788881,0.00154417161879644
4,"2",16,15460.5231049551,0.0117654415080324,"Deep water blackgin snapper",351.115931947125,0.135545528099193,200.648031690683,0.000386042901757748
4,"2",16,15460.5231049551,0.0117654415080324,"Southern red snapper",1497.06439250077,5.47247321986592,13209.5213088921,0.00366114864006964
4,"2",16,15460.5231049551,0.0117654415080324,"Queen snapper",945.021483043975,0.363453354659966,538.019964557812,0.000386042901757748
4,"2",16,15460.5231049551,0.0117654415080324,"Vermillion snapper",530.759820487626,0.204888578584694,303.296542390064,NA
4,"2",16,15460.5231049551,0.0117654415080324,"Misty grouper",850.709208731578,0.327800030978266,485.242353077124,NA
4,"2",17,15456.4583702912,0.0117425476200879,"Yellow-eyed snapper",862.757424599003,1.32593417543256,725.004684695105,0.0015411668788567
4,"2",17,15456.4583702912,0.0117425476200879,"Deep water blackgin snapper",351.116457843674,0.135282060208204,200.258020197998,0.000385291716778538
4,"2",17,15456.4583702912,0.0117425476200879,"Southern red snapper",1498.74164704468,5.47031006072608,13204.2998494889,0.00365402456175462
4,"2",17,15456.4583702912,0.0117425476200879,"Queen snapper",947.790675618119,0.364108949594612,538.990441674009,0.000385291716778537
4,"2",17,15456.4583702912,0.0117425476200879,"Vermillion snapper",530.770459597787,0.204497362432746,302.717425159457,NA
4,"2",17,15456.4583702912,0.0117425476200879,"Misty grouper",851.86630449502,0.3277712115115,485.199691623353,NA
4,"2",18,15453.0959902678,0.0117255242075771,"Yellow-eyed snapper",864.636538903249,1.32772554176816,725.984182025648,0.00153893261757239
4,"2",18,15453.0959902678,0.0117255242075771,"Deep water blackgin snapper",351.116840620651,0.135086141356272,199.968001541075,0.000384733151461718
4,"2",18,15453.0959902678,0.0117255242075771,"Southern red snapper",1499.95203534485,5.46849948421004,13199.92945824,0.00364872724728321
4,"2",18,15453.0959902678,0.0117255242075771,"Queen snapper",949.954551185761,0.364646493556588,539.786167947168,0.000384733151461716
4,"2",18,15453.0959902678,0.0117255242075771,"Vermillion snapper",530.776376650823,0.20420499162384,302.284628680271,NA
4,"2",18,15453.0959902678,0.0117255242075771,"Misty grouper",852.712314755629,0.327741207952415,485.155277357839,NA
4,"2",19,15450.3401527444,0.0117128525162116,"Yellow-eyed snapper",866.097669075738,1.32917938324777,726.779124869008,0.00153726950393951
4,"2",19,15450.3401527444,0.0117128525162116,"Deep water blackgin snapper",351.117122465357,0.134940301823284,199.752115294977,0.000384317373056664
4,"2",19,15450.3401527444,0.0117128525162116,"Southern red snapper",1500.82503907825,5.46700131938473,13196.3131700666,0.00364478409346458
4,"2",19,15450.3401527444,0.0117128525162116,"Queen snapper",951.642911280523,0.365084037634935,540.43386440259,0.000384317373056665
4,"2",19,15450.3401527444,0.0117128525162116,"Vermillion snapper",530.779723198817,0.203986582754979,301.961318053538,NA
4,"2",19,15450.3401527444,0.0117128525162116,"Misty grouper",853.330343690057,0.327712156779951,485.112272910146,NA
4,"2",20,15448.0990210816,0.0117034098366275,"Yellow-eyed snapper",867.232475651436,1.33035216408588,727.42038717109,0.00153603018641717
4,"2",20,15448.0990210816,0.0117034098366275,"Deep water blackgin snapper",351.117331285843,0.134831623741364,199.591239141178,0.000384007543678441
4,"2",20,15448.0990210816,0.0117034098366275,"Southern red snapper",1501.45450366198,5.46577327151897,13193.3488934408,0.00364184573764564
4,"2",20,15448.0990210816,0.0117034098366275,"Queen snapper",952.958717206228,0.365438056819832,540.957918966592,0.000384007543678439
4,"2",20,15448.0990210816,0.0117034098366275,"Vermillion snapper",530.781655539234,0.2038234177399,301.719784898032,NA
4,"2",20,15448.0990210816,0.0117034098366275,"Misty grouper",853.781545498258,0.327685289226697,485.072500873751,NA
4,"2",21,15446.2877446975,0.0116963649634272,"Yellow-eyed snapper",868.113040303969,1.33129340585639,727.935046726365,0.00153510557230501
4,"2",21,15446.2877446975,0.0116963649634272,"Deep water blackgin snapper",351.117486563602,0.134750541920742,199.47121373022,0.000383776390152163
4,"2",21,15446.2877446975,0.0116963649634272,"Southern red snapper",1501.90830274559,5.46477417965205,13190.9372735433,0.00363965352684594
4,"2",21,15446.2877446975,0.0116963649634272,"Queen snapper",953.983243127628,0.365723056453442,541.379803895724,0.000383776390152163
4,"2",21,15446.2877446975,0.0116963649634272,"Vermillion snapper",530.782799025116,0.203701467721836,301.539262298487,NA
4,"2",21,15446.2877446975,0.0116963649634272,"Misty grouper",854.110803734787,0.327661199509856,485.036840868319,NA
4,"2",22,15444.8314437304,0.0116911025252193,"Yellow-eyed snapper",868.795838961077,1.33204558074507,728.346326809577,0.00153441489633499
4,"2",22,15444.8314437304,0.0116911025252193,"Deep water blackgin snapper",351.117602302698,0.134689974410486,199.381555650845,0.000383603721160974
4,"2",22,15444.8314437304,0.0116911025252193,"Southern red snapper",1502.23545382334,5.46396639224255,13188.9874266331,0.00363801597091783
4,"2",22,15444.8314437304,0.0116911025252193,"Queen snapper",954.780402266054,0.365951521988972,541.718001405123,0.000383603721160974
4,"2",22,15444.8314437304,0.0116911025252193,"Vermillion snapper",530.783494739116,0.203610256834272,301.404242830747,NA
4,"2",22,15444.8314437304,0.0116911025252193,"Misty grouper",854.350997250359,0.327640082596454,485.005581503523,NA
4,"2",23,15443.6660504712,0.0116871668724343,"Yellow-eyed snapper",869.32499394913,1.33264450921244,728.67381361298,0.0015338983561501
4,"2",23,15443.6660504712,0.0116871668724343,"Deep water blackgin snapper",351.117688722972,0.134644677220975,199.314502225742,0.000383474586115731
4,"2",23,15443.6660504712,0.0116871668724343,"Southern red snapper",1502.47132110691,5.46331680146364,13187.4194366419,0.00363679128165891
4,"2",23,15443.6660504712,0.0116871668724343,"Queen snapper",955.400308311147,0.366134019590387,541.988152586247,0.000383474586115732
4,"2",23,15443.6660504712,0.0116871668724343,"Vermillion snapper",530.783930802633,0.203541980962144,301.303174064064,NA
4,"2",23,15443.6660504712,0.0116871668724343,"Misty grouper",854.526177482343,0.327621895068144,484.978658507184,NA
4,"2",24,15442.7365550734,0.0116842194693163,"Yellow-eyed snapper",869.734899843911,1.33311989298184,728.933747677758,0.0015335115201575
4,"2",24,15442.7365550734,0.0116842194693163,"Deep water blackgin snapper",351.117753351898,0.134610754121305,199.264285864692,0.000383377877118323
4,"2",24,15442.7365550734,0.0116842194693163,"Southern red snapper",1502.64140188435,5.46279658363494,13186.1637286252,0.00363587411412975
4,"2",24,15442.7365550734,0.0116842194693163,"Queen snapper",955.88216565206,0.366279341998517,542.203273332471,0.000383377877118321
4,"2",24,15442.7365550734,0.0116842194693163,"Vermillion snapper",530.784212490555,0.203490816599631,301.227435463353,NA
4,"2",24,15442.7365550734,0.0116842194693163,"Misty grouper",854.653920686919,0.327606431865215,484.955768329434,NA
4,"2",25,15441.9979021308,0.0116820095572621,"Yellow-eyed snapper",870.052321914585,1.33349622790939,729.139523040168,0.00153322147719806
4,"2",25,15441.9979021308,0.0116820095572621,"Deep water blackgin snapper",351.117801750094,0.134585319090725,199.226634391468,0.000383305366379012
4,"2",25,15441.9979021308,0.0116820095572621,"Southern red snapper",1502.76407160642,5.46238164489464,13185.1621445312,0.00363518643772538
4,"2",25,15441.9979021308,0.0116820095572621,"Queen snapper",956.256590111324,0.366394763720426,542.374132095871,0.000383305366379012
4,"2",25,15441.9979021308,0.0116820095572621,"Vermillion snapper",530.784399783343,0.203452437036888,301.170622200461,NA
4,"2",25,15441.9979021308,0.0116820095572621,"Misty grouper",854.747061757897,0.327593434196159,484.93652788123,NA
4,"2",26,15441.4125878333,0.0116803505225107,"Yellow-eyed snapper",870.298060569425,1.33379345904564,729.302045411347,0.00153300373489099
4,"2",26,15441.4125878333,0.0116803505225107,"Deep water blackgin snapper",351.117838041092,0.134566224342107,199.198368436999,0.000383250930802659
4,"2",26,15441.4125878333,0.0116803505225107,"Southern red snapper",1502.85257019519,5.46205176212347,13184.3658695527,0.00363467018231589
4,"2",26,15441.4125878333,0.0116803505225107,"Queen snapper",956.54745769554,0.366486228246342,542.509527024438,0.000383250930802659
